Time,Time Elapsed,Ambient Temp,Current (Digital),Current (Raw),Current (Calibrated),Voltage(Digital),Voltage (Raw),Voltage (Calibrated),Battery Temp,Battery Temp (Raw),Battery Temp (Calibrated)
9:56:46,11:26:25,24.05,976,0.2978515625,-10.0000000000,20081,6.128234863,12.25646973,758,0.2313232422,28.13232422
9:56:51,11:26:30,24.05,976,0.2978515625,-10.0000000000,20083,6.128845215,12.25769043,758,0.2313232422,28.13232422
9:56:56,11:26:35,24.05,975,0.2975463867,-10.0000000000,20083,6.128845215,12.25769043,759,0.231628418,28.1628418
9:57:01,11:26:40,24.05,976,0.2978515625,-10.0000000000,20083,6.128845215,12.25769043,758,0.2313232422,28.13232422
9:57:06,11:26:45,24.05,976,0.2978515625,-10.0000000000,20082,6.128540039,12.25708008,757,0.2310180664,28.10180664
9:57:11,11:26:50,24.05,975,0.2975463867,-10.0000000000,20083,6.128845215,12.25769043,756,0.2307128906,28.07128906
9:57:16,11:26:55,24.05,976,0.2978515625,-10.0000000000,20081,6.128234863,12.25646973,757,0.2310180664,28.10180664
9:57:21,11:27:00,24.04,976,0.2978515625,-10.0000000000,20082,6.128540039,12.25708008,759,0.231628418,28.1628418
9:57:26,11:27:05,24.04,975,0.2975463867,-10.0000000000,20080,6.127929688,12.25585938,756,0.2307128906,28.07128906
9:57:31,11:27:10,24.04,979,0.2987670898,-10.0000000000,20083,6.128845215,12.25769043,759,0.231628418,28.1628418
9:57:36,11:27:15,24.04,977,0.2981567383,-10.0000000000,20080,6.127929688,12.25585938,757,0.2310180664,28.10180664
9:57:41,11:27:20,24.04,976,0.2978515625,-10.0000000000,20079,6.127624512,12.25524902,756,0.2307128906,28.07128906
9:57:46,11:27:25,24.04,975,0.2975463867,-10.0000000000,20078,6.127319336,12.25463867,756,0.2307128906,28.07128906
9:57:51,11:27:30,24.04,975,0.2975463867,-10.0000000000,20078,6.127319336,12.25463867,758,0.2313232422,28.13232422
9:57:56,11:27:35,24.05,975,0.2975463867,-10.0000000000,20079,6.127624512,12.25524902,758,0.2313232422,28.13232422
9:58:01,11:27:40,24.05,975,0.2975463867,-10.0000000000,20078,6.127319336,12.25463867,757,0.2310180664,28.10180664
9:58:06,11:27:45,24.05,975,0.2975463867,-10.0000000000,20079,6.127624512,12.25524902,757,0.2310180664,28.10180664
9:58:11,11:27:50,24.05,974,0.2972412109,-10.0000000000,20078,6.127319336,12.25463867,756,0.2307128906,28.07128906
9:58:16,11:27:55,24.05,976,0.2978515625,-10.0000000000,20077,6.12701416,12.25402832,756,0.2307128906,28.07128906
9:58:21,11:28:00,24.05,977,0.2981567383,-10.0000000000,20076,6.126708984,12.25341797,756,0.2307128906,28.07128906
9:58:26,11:28:05,24.05,975,0.2975463867,-10.0000000000,20077,6.12701416,12.25402832,757,0.2310180664,28.10180664
9:58:31,11:28:10,24.05,976,0.2978515625,-10.0000000000,20077,6.12701416,12.25402832,757,0.2310180664,28.10180664
9:58:36,11:28:15,24.04,977,0.2981567383,-10.0000000000,20080,6.127929688,12.25585938,759,0.231628418,28.1628418
9:58:41,11:28:20,24.05,977,0.2981567383,-10.0000000000,20075,6.126403809,12.25280762,757,0.2310180664,28.10180664
9:58:46,11:28:25,24.04,976,0.2978515625,-10.0000000000,20077,6.12701416,12.25402832,756,0.2307128906,28.07128906
9:58:51,11:28:30,24.04,974,0.2972412109,-10.0000000000,20074,6.126098633,12.25219727,754,0.2301025391,28.01025391
9:58:56,11:28:35,24.04,975,0.2975463867,-10.0000000000,20076,6.126708984,12.25341797,757,0.2310180664,28.10180664
9:59:01,11:28:40,24.04,975,0.2975463867,-10.0000000000,20074,6.126098633,12.25219727,756,0.2307128906,28.07128906
9:59:06,11:28:45,24.04,976,0.2978515625,-10.0000000000,20073,6.125793457,12.25158691,755,0.2304077148,28.04077148
9:59:11,11:28:50,24.04,975,0.2975463867,-10.0000000000,20073,6.125793457,12.25158691,754,0.2301025391,28.01025391
9:59:16,11:28:55,24.04,973,0.2969360352,-10.0000000000,20073,6.125793457,12.25158691,755,0.2304077148,28.04077148
9:59:21,11:29:00,24.04,976,0.2978515625,-10.0000000000,20075,6.126403809,12.25280762,755,0.2304077148,28.04077148
9:59:26,11:29:05,24.04,976,0.2978515625,-10.0000000000,20072,6.125488281,12.25097656,755,0.2304077148,28.04077148
9:59:31,11:29:10,24.04,974,0.2972412109,-10.0000000000,20072,6.125488281,12.25097656,754,0.2301025391,28.01025391
9:59:36,11:29:15,24.04,976,0.2978515625,-10.0000000000,20071,6.125183105,12.25036621,756,0.2307128906,28.07128906
9:59:41,11:29:20,24.04,974,0.2972412109,-10.0000000000,20072,6.125488281,12.25097656,755,0.2304077148,28.04077148
9:59:46,11:29:25,24.04,975,0.2975463867,-10.0000000000,20071,6.125183105,12.25036621,756,0.2307128906,28.07128906
9:59:51,11:29:30,24.04,975,0.2975463867,-10.0000000000,20071,6.125183105,12.25036621,757,0.2310180664,28.10180664
9:59:56,11:29:35,24.04,975,0.2975463867,-10.0000000000,20072,6.125488281,12.25097656,756,0.2307128906,28.07128906
10:00:01,11:29:40,24.04,975,0.2975463867,-10.0000000000,20071,6.125183105,12.25036621,756,0.2307128906,28.07128906
10:00:06,11:29:45,24.04,974,0.2972412109,-10.0000000000,20070,6.12487793,12.24975586,756,0.2307128906,28.07128906
10:00:11,11:29:50,24.03,977,0.2981567383,-10.0000000000,20070,6.12487793,12.24975586,757,0.2310180664,28.10180664
10:00:16,11:29:55,24.03,975,0.2975463867,-10.0000000000,20068,6.124267578,12.24853516,756,0.2307128906,28.07128906
10:00:21,11:30:00,24.03,973,0.2969360352,-10.0000000000,20066,6.123657227,12.24731445,754,0.2301025391,28.01025391
10:00:26,11:30:05,24.03,978,0.2984619141,-10.0000000000,20069,6.124572754,12.24914551,755,0.2304077148,28.04077148
10:00:31,11:30:10,24.03,977,0.2981567383,-10.0000000000,20070,6.12487793,12.24975586,754,0.2301025391,28.01025391
10:00:36,11:30:15,24.03,977,0.2981567383,-10.0000000000,20067,6.123962402,12.2479248,756,0.2307128906,28.07128906
10:00:41,11:30:20,24.02,976,0.2978515625,-10.0000000000,20069,6.124572754,12.24914551,758,0.2313232422,28.13232422
10:00:46,11:30:25,24.02,977,0.2981567383,-10.0000000000,20069,6.124572754,12.24914551,757,0.2310180664,28.10180664
10:00:51,11:30:30,24.03,977,0.2981567383,-10.0000000000,20066,6.123657227,12.24731445,756,0.2307128906,28.07128906
10:00:56,11:30:35,24.02,977,0.2981567383,-10.0000000000,20068,6.124267578,12.24853516,757,0.2310180664,28.10180664
10:01:01,11:30:40,24.03,975,0.2975463867,-10.0000000000,20067,6.123962402,12.2479248,757,0.2310180664,28.10180664
10:01:06,11:30:45,24.02,976,0.2978515625,-10.0000000000,20067,6.123962402,12.2479248,756,0.2307128906,28.07128906
10:01:11,11:30:50,24.02,976,0.2978515625,-10.0000000000,20066,6.123657227,12.24731445,756,0.2307128906,28.07128906
10:01:16,11:30:55,24.03,975,0.2975463867,-10.0000000000,20067,6.123962402,12.2479248,755,0.2304077148,28.04077148
10:01:21,11:31:00,24.03,976,0.2978515625,-10.0000000000,20066,6.123657227,12.24731445,754,0.2301025391,28.01025391
10:01:26,11:31:05,24.03,975,0.2975463867,-10.0000000000,20066,6.123657227,12.24731445,755,0.2304077148,28.04077148
10:01:31,11:31:10,24.03,977,0.2981567383,-10.0000000000,20066,6.123657227,12.24731445,756,0.2307128906,28.07128906
10:01:36,11:31:15,24.03,976,0.2978515625,-10.0000000000,20064,6.123046875,12.24609375,754,0.2301025391,28.01025391
10:01:41,11:31:20,24.03,975,0.2975463867,-10.0000000000,20064,6.123046875,12.24609375,755,0.2304077148,28.04077148
10:01:46,11:31:25,24.03,976,0.2978515625,-10.0000000000,20063,6.122741699,12.2454834,755,0.2304077148,28.04077148
10:01:51,11:31:30,24.03,976,0.2978515625,-10.0000000000,20063,6.122741699,12.2454834,753,0.2297973633,27.97973633
10:01:56,11:31:35,24.03,977,0.2981567383,-10.0000000000,20062,6.122436523,12.24487305,753,0.2297973633,27.97973633
10:02:01,11:31:40,24.03,976,0.2978515625,-10.0000000000,20063,6.122741699,12.2454834,756,0.2307128906,28.07128906
10:02:06,11:31:45,24.03,977,0.2981567383,-10.0000000000,20063,6.122741699,12.2454834,755,0.2304077148,28.04077148
10:02:11,11:31:50,24.03,975,0.2975463867,-10.0000000000,20062,6.122436523,12.24487305,755,0.2304077148,28.04077148
10:02:16,11:31:55,24.03,975,0.2975463867,-10.0000000000,20061,6.122131348,12.2442627,754,0.2301025391,28.01025391
10:02:21,11:32:00,24.03,975,0.2975463867,-10.0000000000,20060,6.121826172,12.24365234,753,0.2297973633,27.97973633
10:02:26,11:32:05,24.02,975,0.2975463867,-10.0000000000,20062,6.122436523,12.24487305,755,0.2304077148,28.04077148
10:02:31,11:32:10,24.03,975,0.2975463867,-10.0000000000,20061,6.122131348,12.2442627,753,0.2297973633,27.97973633
10:02:36,11:32:15,24.02,975,0.2975463867,-10.0000000000,20060,6.121826172,12.24365234,753,0.2297973633,27.97973633
10:02:41,11:32:20,24.02,976,0.2978515625,-10.0000000000,20060,6.121826172,12.24365234,754,0.2301025391,28.01025391
10:02:46,11:32:25,24.02,974,0.2972412109,-10.0000000000,20060,6.121826172,12.24365234,750,0.2288818359,27.88818359
10:02:51,11:32:30,24.02,976,0.2978515625,-10.0000000000,20059,6.121520996,12.24304199,754,0.2301025391,28.01025391
10:02:56,11:32:35,24.02,975,0.2975463867,-10.0000000000,20059,6.121520996,12.24304199,753,0.2297973633,27.97973633
10:03:01,11:32:40,24.02,976,0.2978515625,-10.0000000000,20058,6.12121582,12.24243164,750,0.2288818359,27.88818359
10:03:06,11:32:45,24.02,975,0.2975463867,-10.0000000000,20058,6.12121582,12.24243164,753,0.2297973633,27.97973633
10:03:11,11:32:50,24.02,977,0.2981567383,-10.0000000000,20059,6.121520996,12.24304199,753,0.2297973633,27.97973633
10:03:16,11:32:55,24.02,977,0.2981567383,-10.0000000000,20058,6.12121582,12.24243164,753,0.2297973633,27.97973633
10:03:21,11:33:00,24.02,978,0.2984619141,-10.0000000000,20058,6.12121582,12.24243164,755,0.2304077148,28.04077148
10:03:26,11:33:05,24.02,976,0.2978515625,-10.0000000000,20056,6.120605469,12.24121094,753,0.2297973633,27.97973633
10:03:31,11:33:10,24.02,976,0.2978515625,-10.0000000000,20056,6.120605469,12.24121094,753,0.2297973633,27.97973633
10:03:36,11:33:15,24.02,976,0.2978515625,-10.0000000000,20057,6.120910645,12.24182129,754,0.2301025391,28.01025391
10:03:41,11:33:20,24.02,976,0.2978515625,-10.0000000000,20057,6.120910645,12.24182129,754,0.2301025391,28.01025391
10:03:46,11:33:25,24.01,976,0.2978515625,-10.0000000000,20056,6.120605469,12.24121094,755,0.2304077148,28.04077148
10:03:51,11:33:30,24.01,975,0.2975463867,-10.0000000000,20055,6.120300293,12.24060059,754,0.2301025391,28.01025391
10:03:56,11:33:35,24.01,974,0.2972412109,-10.0000000000,20055,6.120300293,12.24060059,753,0.2297973633,27.97973633
10:04:01,11:33:40,24.01,975,0.2975463867,-10.0000000000,20055,6.120300293,12.24060059,754,0.2301025391,28.01025391
10:04:06,11:33:45,24.01,976,0.2978515625,-10.0000000000,20055,6.120300293,12.24060059,756,0.2307128906,28.07128906
10:04:11,11:33:50,24.01,975,0.2975463867,-10.0000000000,20053,6.119689941,12.23937988,755,0.2304077148,28.04077148
10:04:16,11:33:55,24.01,976,0.2978515625,-10.0000000000,20056,6.120605469,12.24121094,754,0.2301025391,28.01025391
10:04:21,11:34:00,24.01,975,0.2975463867,-10.0000000000,20053,6.119689941,12.23937988,754,0.2301025391,28.01025391
10:04:26,11:34:05,24.01,976,0.2978515625,-10.0000000000,20054,6.119995117,12.23999023,754,0.2301025391,28.01025391
10:04:31,11:34:10,24.01,976,0.2978515625,-10.0000000000,20055,6.120300293,12.24060059,755,0.2304077148,28.04077148
10:04:36,11:34:15,24.01,975,0.2975463867,-10.0000000000,20052,6.119384766,12.23876953,753,0.2297973633,27.97973633
10:04:41,11:34:20,24.01,976,0.2978515625,-10.0000000000,20054,6.119995117,12.23999023,754,0.2301025391,28.01025391
10:04:46,11:34:25,24,973,0.2969360352,-10.0000000000,20050,6.118774414,12.23754883,750,0.2288818359,27.88818359
10:04:51,11:34:30,24,975,0.2975463867,-10.0000000000,20049,6.118469238,12.23693848,753,0.2297973633,27.97973633
10:04:56,11:34:35,24,974,0.2972412109,-10.0000000000,20050,6.118774414,12.23754883,751,0.2291870117,27.91870117
10:05:01,11:34:40,24,975,0.2975463867,-10.0000000000,20052,6.119384766,12.23876953,753,0.2297973633,27.97973633
10:05:06,11:34:45,24,974,0.2972412109,-10.0000000000,20050,6.118774414,12.23754883,753,0.2297973633,27.97973633
10:05:11,11:34:50,24,975,0.2975463867,-10.0000000000,20050,6.118774414,12.23754883,753,0.2297973633,27.97973633
10:05:16,11:34:55,24,976,0.2978515625,-10.0000000000,20051,6.11907959,12.23815918,751,0.2291870117,27.91870117
10:05:21,11:35:00,23.99,974,0.2972412109,-10.0000000000,20049,6.118469238,12.23693848,754,0.2301025391,28.01025391
10:05:26,11:35:05,24,973,0.2969360352,-10.0000000000,20049,6.118469238,12.23693848,751,0.2291870117,27.91870117
10:05:31,11:35:10,24,975,0.2975463867,-10.0000000000,20050,6.118774414,12.23754883,755,0.2304077148,28.04077148
10:05:36,11:35:15,24,977,0.2981567383,-10.0000000000,20051,6.11907959,12.23815918,756,0.2307128906,28.07128906
10:05:41,11:35:20,24,974,0.2972412109,-10.0000000000,20050,6.118774414,12.23754883,753,0.2297973633,27.97973633
10:05:46,11:35:25,24,975,0.2975463867,-10.0000000000,20049,6.118469238,12.23693848,754,0.2301025391,28.01025391
10:05:51,11:35:30,24,975,0.2975463867,-10.0000000000,20049,6.118469238,12.23693848,751,0.2291870117,27.91870117
10:05:56,11:35:35,23.99,975,0.2975463867,-10.0000000000,20046,6.117553711,12.23510742,751,0.2291870117,27.91870117
10:06:01,11:35:40,23.99,974,0.2972412109,-10.0000000000,20046,6.117553711,12.23510742,751,0.2291870117,27.91870117
10:06:06,11:35:45,23.99,975,0.2975463867,-10.0000000000,20048,6.118164063,12.23632813,754,0.2301025391,28.01025391
10:06:11,11:35:50,23.99,977,0.2981567383,-10.0000000000,20048,6.118164063,12.23632813,753,0.2297973633,27.97973633
10:06:16,11:35:55,23.99,976,0.2978515625,-10.0000000000,20046,6.117553711,12.23510742,751,0.2291870117,27.91870117
10:06:21,11:36:00,23.99,975,0.2975463867,-10.0000000000,20046,6.117553711,12.23510742,754,0.2301025391,28.01025391
